wavelength,relint
251.4022,1200.0
251.40822,1000.0
251.438297,80000.0
251.44071,7000.0
251.49065,7000.0
251.49332,8000.0
251.5119,15000.0
251.53834,2000.0
251.55182,500.0
251.55941,400.0
251.5753,1300.0
251.59055,4000.0
251.59335,6000.0
251.6405,700.0
251.65412,1500.0
251.713092,50000.0
251.73332,1600.0
251.79705,4000.0
251.85346,2100.0
251.90043,400.0
251.90469,100000.0
251.90731,7000.0
251.94077,7000.0
251.96033,7000.0
251.98485,1200.0
252.02624,11000.0
252.03982,600.0
252.05375,2000.0
252.06733,9000.0
252.0766,1600.0
252.109143,70000.0
252.12163,11000.0
252.13318,700.0
252.14864,4000.0
252.181511,50000.0
252.21971,11000.0
252.24337,2000.0
252.2467,700.0
252.289161,60000.0
252.344146,19000.0
252.41529,1600.0
252.47539,2400.0
252.51099,15000.0
252.53281,1400.0
252.538758,240000.0
252.54782,4000.0
252.56322,1500.0
252.56993,1900.0
252.59187,36000.0
252.59685,500.0
252.607458,32000.0
252.61121,1500.0
252.629363,350000.0
252.66159,3300.0
252.6719,1500.0
252.68308,7000.0
252.710433,40000.0
252.71563,9000.0
252.734,600.0
252.745493,90000.0
252.76758,4000.0
252.7936,230.0
252.8541,70.0
252.86811,5000.0
252.907709,25000.0
252.922808,40000.0
252.954515,250000.0
252.955919,130000.0
252.99308,8000.0
253.0067,1500.0
253.010035,32000.0
253.010921,100000.0
253.0154,310.0
253.02876,700.0
253.03419,600.0
253.04178,1700.0
253.057,1400.0
253.1729,700.0
253.187088,7000.0
253.205,1500.0
253.362708,200000.0
253.4164,2600.0
253.42195,700.0
253.43552,4000.0
253.441837,150000.0
253.450335,5000.0
253.48889,1700.0
253.53621,9000.0
253.548528,90000.0
253.667231,80000.0
253.680452,150000.0
253.684496,70000.0
253.71036,1900.0
253.713775,90000.0
253.8398,4000.0
253.850014,40000.0
253.85893,7000.0
253.867869,29000.0
253.873759,2500.0
253.879842,140000.0
253.883115,900.0
253.89092,100000.0
253.899324,210000.0
253.9103,2100.0
253.93276,8000.0
253.94012,500.0
253.9535,340.0
253.98049,14000.0
253.99089,500.0
254.0051,1100.0
254.0411,400.0
254.0522,6000.0
254.066102,100000.0
254.067636,40000.0
254.110071,80000.0
254.14052,600.0
254.183549,60000.0
254.1968,150.0
254.23084,900.0
254.2316,1400.0
254.30801,4000.0
254.343123,50000.0
254.35792,310.0
254.3693,400.0
254.37817,600.0
254.44591,4000.0
254.45267,330.0
254.497252,40000.0
254.5091,1800.0
254.521954,40000.0
254.53191,700.0
254.54416,15000.0
254.5529,4000.0
254.57413,1200.0
254.644169,7000.0
254.666984,90000.0
254.67979,1400.0
254.733807,22000.0
254.77399,1500.0
254.81568,5000.0
254.832493,19000.0
254.8474,1100.0
254.858906,29000.0
254.874389,90000.0
254.89723,900.0
254.908301,70000.0
254.93944,90000.0
254.946132,90000.0
254.9501,1200.0
254.96587,7000.0
254.97722,19000.0
254.98745,1100.0
255.002717,100000.0
255.015122,31000.0
255.05756,4000.0
255.068286,80000.0
255.120417,18000.0
255.120417,18000.0
255.12229,3000.0
255.12853,2200.0
255.1744,240.0
255.37416,7000.0
255.4526,900.0
255.4874,250.0
255.49451,4000.0
255.506716,30000.0
255.545279,28000.0
255.55878,1400.0
255.6141,900.0
255.65694,1200.0
255.66781,1000.0
255.7082,3600.0
255.75057,14000.0
255.88227,4000.0
255.92393,5000.0
255.9343,270.0
255.977127,24000.0
255.992513,20000.0
255.99995,600.0
256.028216,70000.0
256.0373,120.0
256.0673,500.0
256.07131,2500.0
256.1009,800.0
256.1587,1400.0
256.209152,50000.0
256.21449,600.0
256.253531,500000.0
256.26222,1400.0
256.347523,240000.0
256.3604,330.0
256.38439,11000.0
256.419,400.0
256.43721,4000.0
256.44778,1100.0
256.5138,330.0
256.5305,340.0
256.5744,140.0
256.59825,2500.0
256.60704,700.0
256.62196,27000.0
256.64014,12000.0
256.65089,800.0
256.66244,8000.0
256.67698,2900.0
256.691235,90000.0
256.7037,600.0
256.7333,240.0
256.7355,500.0
256.7477,140.0
256.76309,4000.0
256.78734,700.0
256.8125,900.0
256.8362,2900.0
256.840969,40000.0
256.88858,5000.0
256.89842,600.0
256.9486,290.0
256.95601,600.0
256.96744,1000.0
256.97798,9000.0
256.99519,330.0
257.084897,70000.0
257.08794,8000.0
257.11724,3200.0
257.14564,2000.0
257.15487,5000.0
257.1664,180.0
257.2039,280.0
257.20884,2700.0
257.22218,500.0
257.24703,600.0
257.25401,500.0
257.296764,31000.0
257.31216,1700.0
257.31826,2800.0
257.321162,14000.0
257.36758,900.0
257.37553,2400.0
257.406,130.0
257.4307,1700.0
257.436586,210000.0
257.4467,330.0
257.48793,1300.0
257.6023,500.0
257.64474,800.0
257.686372,40000.0
257.68741,1300.0
257.74297,2100.0
257.77211,2200.0
257.792162,100000.0
257.80246,1000.0
257.821016,4000.0
257.82698,2000.0
257.86272,700.0
257.879,700.0
257.911602,32000.0
257.96392,2600.0
258.0128,1400.0
258.0662,110.0
258.0721,2400.0
258.1039,29000.0
258.111157,18000.0
258.11645,700.0
258.1307,900.0
258.17784,2200.0
258.24134,11000.0
258.258297,140000.0
258.27929,230.0
258.30537,4000.0
258.33491,2100.0
258.4216,1100.0
258.4306,2200.0
258.4879,320.0
258.56201,9000.0
258.57607,8000.0
258.58756,500000.0
258.60598,9000.0
258.794906,50000.0
258.81915,7000.0
258.8273,600.0
258.87162,500.0
258.95314,400.0
259.02384,6000.0
259.055077,17000.0
259.06432,800.0
259.1219,1400.0
259.154258,130000.0
259.2641,130.0
259.278411,90000.0
259.3642,130.0
259.370776,13000.0
259.372778,60000.0
259.464595,5000.0
259.49651,4000.0
259.52764,2700.0
259.53022,2100.0
259.5726,100.0
259.60533,900.0
259.6458,1000.0
259.66783,340.0
259.69021,500.0
259.7097,240.0
259.7448,1300.0
259.79082,2100.0
259.80329,3400.0
259.836894,500000.0
259.939515,1000000.0
259.947056,23000.0
259.98867,600.0
260.04257,2400.0
260.0643,600.0
260.13511,900.0
260.15426,800.0
260.1591,280.0
260.2052,250.0
260.2277,180.0
260.234,320.0
260.27844,800.0
260.317,400.0
260.4048,4000.0
260.40679,1700.0
260.4669,2100.0
260.503762,17000.0
260.531027,30000.0
260.53598,280.0
260.542486,34000.0
260.57418,800.0
260.59033,6000.0
260.61024,700.0
260.651588,50000.0
260.6643,800.0
260.708686,500000.0
260.72133,1000.0
260.752878,22000.0
260.8205,2100.0
260.8405,800.0
260.88521,5000.0
260.90373,2500.0
260.912549,17000.0
260.937196,8000.0
260.94402,6000.0
260.98655,14000.0
260.99865,270.0
261.0085,1000.0
261.0364,140.0
261.05106,2100.0
261.0576,190.0
261.0833,290.0
261.10028,1500.0
261.107256,24000.0
261.13414,4000.0
261.187336,600000.0
261.2528,300.0
261.27136,280.0
261.34656,800.0
261.382402,320000.0
261.3993,400.0
261.41896,4000.0
261.43969,700.0
261.45839,2100.0
261.48711,4000.0
261.4912,1000.0
261.49822,1600.0
261.5158,220.0
261.54651,290.0
261.5826,600.0
261.6738,290.0
261.7723,800.0
261.82809,700.0
261.8453,600.0
261.8635,400.0
261.907373,26000.0
261.91053,1000.0
261.96127,1800.0
261.98486,700.0
262.0051,310.0
262.01715,10000.0
262.02428,2100.0
262.040832,17000.0
262.069492,30000.0
262.08291,500.0
262.0903,700.0
262.11106,400.0
262.166881,90000.0
262.22506,700.0
262.2274,400.0
262.2446,1800.0
262.31302,5000.0
262.37008,8000.0
262.37251,15000.0
262.41132,4000.0
262.4561,210.0
262.4635,80.0
262.51854,4000.0
262.548906,100000.0
262.566685,330000.0
262.58884,1400.0
262.650037,26000.0
262.66969,2500.0
262.72014,1800.0
262.7551,400.0
262.7686,280.0
262.7777,210.0
262.81975,900.0
262.829279,270000.0
262.84992,2400.0
262.85809,4000.0
262.8799,1100.0
262.89446,900.0
262.95705,8000.0
262.958817,70000.0
262.9821,210.0
263.007118,50000.0
263.01859,1400.0
263.101002,80000.0
263.104679,400000.0
263.132292,400000.0
263.160825,90000.0
263.25228,1700.0
263.3073,500.0
263.32028,12000.0
263.3324,340.0
263.38111,400.0
263.5125,310.0
263.54001,6000.0
263.60777,1200.0
263.6696,1500.0
263.675,310.0
263.6798,230.0
263.7306,320.0
263.749718,15000.0
263.764345,32000.0
263.82373,1800.0
263.956417,21000.0
264.11242,7000.0
264.14176,900.0
264.20123,10000.0
264.239,320.0
264.31552,11000.0
264.36476,1000.0
264.40981,700.0
264.4479,60.0
264.46274,2500.0
264.49905,2300.0
264.51983,2300.0
264.53338,3400.0
264.55233,800.0
264.5578,160.0
264.59045,3000.0
264.6097,1800.0
264.62133,3000.0
264.6322,1100.0
264.63672,500.0
264.66822,1100.0
264.70264,1100.0
264.72451,700.0
264.76208,1300.0
264.8537,400.0
264.86906,4000.0
264.92209,2200.0
264.94689,5000.0
265.00192,2000.0
265.048118,40000.0
265.0716,300.0
265.0766,500.0
265.1299,400.0
265.16891,5000.0
265.2098,330.0
265.21346,400.0
265.25665,5000.0
265.3345,160.0
265.35572,3400.0
265.36666,3200.0
265.433,160.0
265.4402,400.0
265.46285,14000.0
265.5071,210.0
265.56927,3100.0
265.60861,1700.0
265.71698,4000.0
265.75875,1800.0
265.78619,2400.0
265.79208,5000.0
265.82518,15000.0
265.8411,600.0
265.8705,400.0
265.892,160.0
265.90899,330.0
265.9351,600.0
266.02349,5000.0
266.10022,500.0
266.17705,6000.0
266.1834,500.0
266.19363,700.0
266.20328,600.0
266.24791,210.0
266.25565,12000.0
266.2578,230.0
266.32257,500.0
266.32601,3200.0
266.37269,1000.0
266.41999,3300.0
266.42591,8000.0
266.4529,130.0
266.466347,190000.0
266.4783,280.0
266.53245,1800.0
266.5411,500.0
266.554052,17000.0
266.6508,120.0
266.663566,180000.0
266.66826,8000.0
266.67509,9000.0
266.69122,2900.0
266.70602,1200.0
266.721828,23000.0
266.73895,400.0
266.76163,2000.0
266.82476,500.0
266.85328,1100.0
266.86203,1000.0
266.900793,12000.0
266.935509,2300.0
266.99331,2500.0
267.03844,2500.0
267.1033,500.0
267.13918,12000.0
267.154264,16000.0
267.19221,7000.0
267.20119,400.0
267.21392,11000.0
267.2234,400.0
267.248047,18000.0
267.25477,1300.0
267.29845,500.0
267.45578,2600.0
267.5021,310.0
267.51231,1100.0
267.54406,1900.0
267.622,1700.0
267.64233,1100.0
267.68793,3000.0
267.78287,1200.0
267.8402,310.0
267.88861,1100.0
267.9163,600.0
267.93668,700.0
267.96086,1700.0
267.97763,2500.0
268.02322,4000.0
268.070259,24000.0
268.08239,2200.0
268.09898,2400.0
268.10233,1000.0
268.10437,2600.0
268.12309,700.0
268.1249,290.0
268.2267,340.0
268.251,7000.0
268.29957,4000.0
268.3033,500.0
268.3083,250.0
268.3506,350.0
268.37087,2000.0
268.4141,220.0
268.4305,800.0
268.44279,600.0
268.475325,150000.0
268.496,1800.0
268.5535,600.0
268.59637,600.0
268.61058,2700.0
268.621698,5000.0
268.63876,2300.0
268.64858,1800.0
268.6951,1000.0
268.76506,700.0
268.7994,130.0
268.81896,1400.0
269.17363,8000.0
269.25175,2600.0
269.260157,170000.0
269.28337,9000.0
269.30046,1800.0
269.31885,900.0
269.34029,700.0
269.3482,140.0
269.38559,7000.0
269.40467,2800.0
269.41835,1400.0
269.424901,34000.0
269.49668,220.0
269.50612,2900.0
269.51768,220.0
269.65919,8000.0
269.6703,500.0
269.73302,6000.0
269.74609,19000.0
269.77206,600.0
269.779783,16000.0
269.79826,500.0
269.81957,180.0
269.82853,1100.0
269.88252,1200.0
269.8886,400.0
269.8949,1000.0
269.9185,5000.0
269.96228,1400.0
270.035587,15000.0
270.11044,400.0
270.1368,80.0
270.154196,9000.0
270.16394,1100.0
270.24062,1100.0
270.3763,260.0
270.398879,160000.0
270.47557,1500.0
270.48654,1800.0
270.5085,190.0
270.60785,1800.0
270.68192,2200.0
270.69139,6000.0
270.713271,25000.0
270.7368,130.0
270.7578,340.0
270.79995,400.0
270.84168,3100.0
270.87223,2000.0
270.905573,40000.0
270.93784,2000.0
270.9613,120.0
270.96914,2300.0
270.9925,2500.0
271.0037,4000.0
271.09376,800.0
271.184122,60000.0
271.229607,18000.0
271.23904,18000.0
271.36394,4000.0
271.441261,230000.0
271.5496,210.0
271.5603,500.0
271.56847,4000.0
271.621707,130000.0
271.6434,1100.0
271.656443,40000.0
271.67007,2500.0
271.7557,400.0
271.78737,32000.0
271.79288,11000.0
271.79694,4000.0
271.8641,9000.0
271.900215,35000.0
271.91978,1500.0
271.93013,20000.0
272.07781,2900.0
272.15353,1300.0
272.18135,6000.0
272.20625,12000.0
272.2192,400.0
272.27408,7000.0
272.34177,4000.0
272.4598,700.0
272.46955,700.0
272.488385,40000.0
272.56429,400.0
272.62656,2100.0
272.65173,7000.0
272.68193,1800.0
272.738314,50000.0
272.753885,230000.0
272.7717,700.0
272.79324,2000.0
272.87426,270.0
272.8905,12000.0
272.9435,1500.0
272.9872,1300.0
273.06992,4000.0
273.073399,80000.0
273.12436,6000.0
273.1479,700.0
273.20082,9000.0
273.24479,2500.0
273.2886,210.0
273.35066,4000.0
273.44557,1200.0
273.48103,2000.0
273.50884,2200.0
273.54203,1500.0
273.63975,500.0
273.64868,2000.0
273.696576,140000.0
273.83951,2000.0
273.86635,1600.0
273.89128,1000.0
273.89287,3400.0
273.90449,1200.0
273.91046,290.0
273.94192,1400.0
273.9511,5000.0
273.954721,1000000.0
273.9981,1400.0
274.0392,250.0
274.08796,2200.0
274.13939,15000.0
274.2157,600.0
274.2459,3400.0
274.26592,4000.0
274.27246,1200.0
274.28471,2300.0
274.319657,500000.0
274.32188,20000.0
274.46505,1400.0
274.4894,2900.0
274.53652,600.0
274.5901,100.0
274.6125,15000.0
274.6229,700.0
274.63561,4000.0
274.648346,700000.0
274.6518,6000.0
274.712158,29000.0
274.74238,2100.0
274.80568,10000.0
274.82011,2400.0
274.89841,3300.0
274.91807,240000.0
274.932126,900000.0
274.935257,8000.0
274.94343,2500.0
274.948576,100000.0
274.96275,800.0
275.00059,3300.0
275.09152,1900.0
275.11251,21000.0
275.1383,250.0
275.1648,310.0
275.2105,700.0
275.2528,90.0
275.3032,1900.0
275.328738,150000.0
275.37594,2300.0
275.488844,40000.0
275.50721,3200.0
275.57362,1100000.0
275.61626,2700.0
275.65108,7000.0
275.70302,9000.0
275.8085,200.0
275.82968,500.0
275.8567,350.0
275.87493,1000.0
275.93333,1800.0
275.94786,3200.0
276.07158,1200.0
276.11823,3300.0
276.1449,1100.0
276.1552,220.0
276.18127,28000.0
276.22661,700.0
276.23326,18000.0
276.24474,3000.0
276.3315,110.0
276.3408,310.0
276.36557,6000.0
276.39135,2900.0
276.39848,600.0
276.4042,400.0
276.41555,800.0
276.479,1700.0
276.512785,4000.0
276.52228,1100.0
276.59911,900.0
276.63724,900.0
276.64479,900.0
276.74151,2400.0
276.74421,210.0
276.751209,130000.0
276.76312,290.0
276.8021,600.0
276.82122,330.0
276.83326,1600.0
276.89343,13000.0
276.93324,4000.0
276.93556,17000.0
276.98091,900.0
276.98336,2600.0
277.0297,800.0
277.06219,360.0
277.11846,2700.0
277.15514,1900.0
277.2122,400.0
277.36604,1100.0
277.46858,11000.0
277.5187,400.0
277.5289,110.0
277.535,1000.0
277.6178,2100.0
277.69078,11000.0
277.7586,500.0
277.82933,4000.0
277.8546,500.0
277.92998,13000.0
277.97816,1000.0
277.99066,13000.0
278.00438,9000.0
278.1702,50.0
278.21994,3200.0
278.3177,400.0
278.3474,220.0
278.36904,21000.0
278.42756,5000.0
278.44709,5000.0
278.4822,2100.0
278.5025,800.0
278.5192,17000.0
278.5786,800.0
278.6013,90.0
278.72405,12000.0
278.8236,160.0
279.00452,5000.0
279.0558,4000.0
279.10039,8000.0
279.1644,220.0
279.2054,800.0
279.2316,600.0
279.2964,700.0
279.32418,3600.0
279.3368,2300.0
279.38872,21000.0
279.39288,10000.0
279.5956,110.0
279.66285,22000.0
279.6813,700.0
279.71959,11000.0
279.79166,9000.0
279.90044,1000.0
279.92921,5000.0
279.9374,700.0
280.05357,2200.0
280.14833,1400.0
280.2601,700.0
280.34286,2500.0
280.40221,6000.0
280.49965,2400.0
280.5317,3300.0
280.57887,5000.0
280.625,270.0
280.7175,700.0
280.7599,320.0
280.9782,4000.0
281.12705,4000.0
281.24956,4000.0
281.2685,500.0
281.3081,280.0
281.3617,7000.0
281.4702,350.0
281.53613,2100.0
281.615,240.0
281.648,120.0
281.70868,4000.0
281.87107,1500.0
281.9187,130.0
281.93342,700.0
281.9911,220.0
282.06898,4000.0
282.206,2200.0
282.33279,8000.0
282.53682,18000.0
282.60258,5000.0
282.6161,1900.0
282.7427,4000.0
282.86286,6000.0
282.86799,4000.0
283.15608,50000.0
283.18795,4000.0
283.24047,700.0
283.30852,9000.0
283.3369,1000.0
283.3851,500.0
283.57112,23000.0
283.6185,3300.0
283.65133,3400.0
283.72983,2500.0
283.7386,110.0
283.82151,8000.0
283.8232,130.0
283.951279,50000.0
283.97994,30000.0
284.03433,7000.0
284.064951,40000.0
284.0758,12000.0
284.1358,800.0
284.2075,1000.0
284.2687,1000.0
284.3317,2400.0
284.3485,5000.0
284.37813,600.0
284.4208,90.0
284.49578,5000.0
284.53811,3100.0
284.54247,12000.0
284.5485,700.0
284.55679,280.0
284.6934,170.0
284.7212,3100.0
284.77733,11000.0
284.78833,1000.0
284.80517,8000.0
284.80683,700.0
284.81061,24000.0
284.83197,32000.0
284.89046,3000.0
284.91697,1400.0
284.95628,900.0
284.9605,5000.0
285.071,150.0
285.17212,21000.0
285.26214,1000.0
285.2866,1000.0
285.321,800.0
285.428,230.0
285.4434,150.0
285.56673,8000.0
285.56914,6000.0
285.61471,4000.0
285.63767,14000.0
285.69088,50000.0
285.71216,1300.0
285.71722,6000.0
285.7419,1000.0
285.834007,35000.0
285.8629,5000.0
285.9779,80.0
286.1168,900.0
286.164,700.0
286.41224,6000.0
286.4326,600.0
286.4378,4000.0
286.4741,500.0
286.497,1200.0
286.54564,2600.0
286.61999,1400.0
286.65395,800.0
286.77433,900.0
286.83567,700.0
286.8875,1200.0
286.9152,800.0
286.9313,10000.0
287.00862,900.0
287.0607,800.0
287.10597,2400.0
287.1131,1200.0
287.12735,1500.0
287.1785,140.0
287.2385,14000.0
287.2651,400.0
287.30474,400.0
287.339737,26000.0
287.4594,110.0
287.5197,110.0
287.53474,14000.0
287.65536,800.0
287.68036,9000.0
287.6917,80.0
287.7155,110.0
287.92455,3300.0
287.9853,500.0
288.07563,13000.0
288.08309,2700.0
288.1184,110.0
288.25056,2900.0
288.286,150.0
288.3131,90.0
288.37101,18000.0
288.4101,900.0
288.4185,110.0
288.42694,2000.0
288.47642,9000.0
288.5932,1400.0
288.604,80.0
288.6242,1000.0
288.69722,600.0
288.7648,180.0
288.80956,7000.0
288.8787,330.0
288.9387,1000.0
289.2021,110.0
289.2214,500.0
289.3183,120.0
289.4067,700.0
289.47771,5000.0
289.5098,800.0
289.52192,7000.0
289.5301,110.0
289.535,800.0
289.6471,110.0
289.72639,11000.0
289.75872,600.0
289.79464,900.0
289.79871,800.0
289.83246,1300.0
289.8738,700.0
290.0208,120.0
290.0237,130.0
290.06555,900.0
290.1473,500.0
290.1537,1200.0
290.22065,500.0
290.232,1000.0
290.2468,1400.0
290.2778,350.0
290.4373,400.0
290.4557,180.0
290.4845,310.0
290.4876,280.0
290.57438,3100.0
290.6122,1000.0
290.7853,700.0
290.9381,170.0
290.9548,310.0
291.06861,3200.0
291.0762,700.0
291.1014,140.0
291.15538,600.0
291.17977,600.0
291.22987,350.0
291.446,80.0
291.6924,700.0
291.7084,700.0
291.78334,1400.0
291.85285,4000.0
291.9993,100.0
292.01849,2700.0
292.2025,1100.0
292.4159,600.0
292.4676,140.0
292.658524,30000.0
292.7597,180.0
292.785,250.0
292.85019,800.0
293.0278,110.0
293.1468,100.0
293.3479,320.0
293.4012,250.0
293.41464,600.0
293.4298,110.0
293.4594,120.0
293.5883,1100.0
293.6013,600.0
293.88497,1600.0
293.9125,500.0
293.9507,1100.0
294.01128,2300.0
294.0453,280.0
294.29372,1100.0
294.3167,180.0
294.439523,40000.0
294.5264,800.0
294.5815,290.0
294.6181,320.0
294.8882,170.0
294.918121,28000.0
295.0826,280.0
295.0977,160.0
295.1091,700.0
295.377401,23000.0
295.5608,260.0
295.8117,290.0
295.8523,600.0
295.95994,6000.0
295.98347,9000.0
296.1095,250.0
296.1273,1100.0
296.1477,170.0
296.2921,600.0
296.46238,7000.0
296.503166,13000.0
296.5395,600.0
296.76827,600.0
296.8873,300.0
296.993583,21000.0
297.05145,10000.0
297.0608,140.0
297.06935,2100.0
297.1175,170.0
297.1895,110.0
297.2748,600.0
297.5526,150.0
297.5933,1100.0
297.772,600.0
297.9073,600.0
297.9125,900.0
297.93532,4000.0
298.0647,500.0
298.0925,220.0
298.0959,1400.0
298.2061,6000.0
298.2255,700.0
298.3794,120.0
298.482516,100000.0
298.489,500.0
298.49619,1900.0
298.5091,250.0
298.554532,40000.0
298.63435,1000.0
298.6609,900.0
298.75347,800.0
298.77885,800.0
298.9739,320.0
298.9924,180.0
299.1081,240.0
299.1236,270.0
299.3357,500.0
299.7296,1100.0
299.798,190.0
299.9717,250.0
300.00623,1800.0
300.0075,400.0
300.0247,270.0
300.14003,1000.0
300.1601,160.0
300.2317,1100.0
300.38861,2000.0
300.8306,130.0
301.0204,600.0
301.0829,150.0
301.3798,400.0
301.4164,210.0
301.57941,350.0
301.6878,120.0
301.8205,230.0
302.338,80.0
302.438,110.0
302.4846,110.0
302.6608,110.0
302.674538,4000.0
302.6936,110.0
302.7949,150.0
302.9701,700.0
303.0314,210.0
303.3435,800.0
303.3591,100.0
303.473,320.0
303.5613,100.0
303.69635,2600.0
303.7626,310.0
304.1184,90.0
304.2372,170.0
304.4834,900.0
304.5319,300.0
304.6055,210.0
304.666,360.0
304.81788,170.0
304.89915,5000.0
304.9567,260.0
305.3617,130.0
305.4345,1000.0
305.53503,3600.0
305.5486,80.0
305.6802,900.0
305.8715,210.0
306.0005,900.0
306.1271,110.0
306.2103,150.0
306.3699,200.0
306.53149,3500.0
306.5967,150.0
306.8753,600.0
307.058,320.0
307.11248,4000.0
307.1658,500.0
307.44367,1100.0
307.56744,290.0
307.5701,700.0
307.5988,150.0
307.64351,8000.0
307.6854,700.0
307.71688,7000.0
307.868001,18000.0
307.9357,300.0
308.2666,230.0
308.5734,220.0
309.4619,80.0
309.62938,2000.0
309.8351,110.0
310.1555,180.0
310.1845,400.0
310.1885,1300.0
310.4168,150.0
310.51675,2200.0
310.5554,2200.0
310.65649,2600.0
310.6983,110.0
310.9624,190.0
311.21854,200.0
311.42954,4000.0
311.46833,2400.0
311.5493,310.0
311.65802,4000.0
311.7475,310.0
311.8298,220.0
311.8741,400.0
312.6696,100.0
313.1105,110.0
313.1721,700.0
313.2061,70.0
313.3048,900.0
313.3758,170.0
313.4228,210.0
313.536222,11000.0
313.72361,600.0
313.81805,500.0
314.06457,600.0
314.47532,3500.0
314.76024,600.0
314.82059,1000.0
314.8908,190.0
315.1135,110.0
315.18287,800.0
315.42011,18000.0
315.6072,90.0
316.28006,4000.0
316.3095,800.0
316.56478,2300.0
316.6401,400.0
316.6694,180.0
316.818,140.0
317.034,1000.0
317.4704,160.0
317.753379,21000.0
317.95051,3200.0
318.0154,800.0
318.30682,4000.0
318.5102,600.0
318.5316,1000.0
318.67371,6000.0
318.72992,4000.0
318.9158,290.0
319.29103,3200.0
319.38006,5000.0
319.38568,5000.0
319.3979,130.0
319.60712,5000.0
319.7001,1100.0
320.3509,280.0
320.3756,170.0
320.8583,800.0
320.8655,800.0
320.8965,800.0
321.04454,6000.0
321.3055,210.0
321.330896,15000.0
321.4082,500.0
321.45728,400.0
321.7058,270.0
322.0833,310.0
322.3409,150.0
322.4548,220.0
322.4802,240.0
322.5447,600.0
322.774324,27000.0
323.04199,1300.0
323.0506,500.0
323.1706,900.0
323.20213,1700.0
323.27901,4000.0
323.4928,800.0
323.68344,700.0
323.7398,900.0
323.78204,2900.0
323.9865,250.0
324.1528,240.0
324.1704,70.0
324.37255,3300.0
324.3788,170.0
324.71769,4000.0
324.7391,900.0
324.75439,2900.0
325.58863,2600.0
325.7358,140.0
325.8773,10000.0
325.90514,8000.0
326.6938,600.0
326.7035,400.0
326.8512,400.0
326.9768,400.0
327.3494,700.0
327.66018,900.0
327.7349,4000.0
327.9647,600.0
328.1291,1100.0
328.1833,170.0
328.9354,1200.0
329.1129,40.0
329.39247,400.0
329.524,600.0
329.58188,700.0
329.7877,700.0
330.009,130.0
330.1854,2400.0
330.2861,130.0
330.3466,70.0
330.4428,200.0
330.71448,320.0
330.9306,100.0
331.28054,70.0
331.309,120.0
332.07522,500.0
332.30628,1300.0
332.5006,320.0
332.82883,600.0
332.95863,230.0
333.9688,180.0
333.9798,50.0
334.21394,210.0
334.35083,250.0
334.7758,40.0
335.74987,80.0
335.853,900.0
335.98632,70.0
336.0103,320.0
336.696,500.0
336.7399,60.0
336.789,60.0
337.37527,80.0
337.444,50.0
337.5217,40.0
338.1003,700.0
338.15145,50.0
339.5332,330.0
339.6476,33.0
339.8355,500.0
339.88255,90.0
341.3452,50.0
341.6021,400.0
341.88676,26.0
342.5582,140.0
342.81367,36.0
342.82272,1700.0
342.94872,70.0
343.3071,18.0
343.6112,600.0
343.64672,70.0
344.19044,400.0
344.2239,260.0
344.35971,90.0
344.41644,30.0
344.9409,160.0
344.94684,34.0
344.9649,28.0
345.3376,230.0
345.36155,2100.0
345.41496,190.0
345.6926,110.0
346.04365,40.0
346.3974,40.0
346.4497,260.0
346.45691,32.0
346.86792,200.0
347.86639,220.0
348.16594,28.0
348.24173,500.0
348.799,120.0
349.06283,800.0
349.34732,290.0
349.41555,200.0
349.4672,340.0
349.5621,240.0
349.63455,140.0
349.9881,400.0
350.3474,80.0
350.47145,24.0
350.7387,140.0
350.7645,40.0
350.8213,40.0
350.8565,10.0
351.63043,170.0
351.85889,400.0
352.61245,330.0
352.6641,110.0
353.1644,10.0
353.7128,60.0
353.8221,11.0
354.0959,11.0
354.8878,12.0
355.17358,40.0
355.694,35.0
361.4873,500.0
361.9102,110.0
362.0876,40.0
362.1268,230.0
362.489,500.0
363.2292,190.0
364.2538,40.0
365.25948,120.0
365.5238,250.0
365.55703,400.0
365.88006,220.0
366.07888,1000.0
366.51771,50.0
366.70254,1100.0
371.1974,90.0
372.05965,50.0
374.8489,1800.0
375.946,700.0
378.8378,30.0
380.4859,80.0
380.87925,120.0
381.4121,280.0
382.4913,150.0
382.7079,270.0
385.3004,28.0
390.6037,500.0
391.448,40.0
393.5942,800.0
393.8289,40.0
393.8969,350.0
396.396,22.0
397.1749,7.0
397.416,90.0
398.0886,15.0
398.6067,22.0
399.5611,16.0
399.6831,40.0
400.0801,23.0
400.2906,20.0
400.6392,35.0
400.809,9.0
401.0835,14.0
401.1308,16.0
401.2742,22.0
401.4205,33.0
402.08874,30.0
402.4552,350.0
402.56554,50.0
402.658,21.0
402.867,17.0
403.03559,60.0
403.14317,20.0
403.7477,70.0
404.2733,16.0
404.6866,17.0
405.24985,60.0
405.4716,70.0
405.6615,11.0
405.84823,33.0
406.0717,33.0
406.6311,24.0
406.961,12.0
407.2268,21.0
407.5812,15.0
407.59428,500.0
410.5365,23.0
411.4539,170.0
412.2638,130.0
412.4401,24.0
412.4793,26.0
412.8735,80.0
412.9854,12.0
414.8796,8.0
415.1618,8.0
415.3737,12.0
415.8735,50.0
416.4231,12.0
416.5529,21.0
416.70724,40.0
416.7294,16.0
416.7574,16.0
416.8967,26.0
417.2856,16.0
417.345,800.0
417.58308,40.0
417.6003,70.0
417.88546,210.0
